21870 , 6.56
21869 , 368.78
21868 , 8.85
21865 , 478.04
21864 , 34.63
21863 , 46.88
21862 , 123.24
21861 , 4014.08
21858 , 415.94
21856 , 1.88
21853 , 73.05
21852 , 16.53
21848 , 67.27
21844 , 70.18
21842 , 6.91
21840 , 407.34
21838 , 0.40
21836 , 11710.46
21829 , 0.57
21828 , 634.34
21827 , 3.63
21825 , 419.94
21824 , 420.11
21823 , 42.54
21822 , 689.36
21821 , 87.07
21820 , 317.82
21819 , 427.09
21818 , 191.30
21817 , 20.49
21816 , 26.33
21815 , 783.94
21814 , 20.83
21813 , 763.81
21812 , 89.25
21811 , 20.61
21810 , 21.46
21809 , 17.01
21808 , 16.78
21807 , 89.25
21806 , 16.79
21805 , 16.79
21803 , 17.17
21802 , 16.80
21801 , 17.02
21800 , 89.25
21799 , 92.08
21798 , 87.78
21797 , 16.81
21796 , 89.25
21795 , 763.81
21794 , 16.75
21793 , 89.36
21792 , 17.16
21791 , 16.68
21790 , 1268.65
21789 , 89.25
21788 , 89.25
21787 , 16.82
21786 , 25.05
21785 , 16.61
21784 , 16.88
21783 , 0.10
21778 , 17.67
21776 , 307.76
21773 , 4320.49
21772 , 768.30
21770 , 2781.86
21769 , 1177.34
21768 , 3.24
21767 , 0.12
21766 , 0.33
21765 , 435.85
21761 , 337.08
21758 , 8.97
21756 , 17.21
21752 , 3.44
21745 , 1.13
21742 , 0.29
21738 , 20.84
21735 , 4.35
21734 , 9573.86
21729 , 1012.39
21724 , 364.07
21723 , 24.19
21721 , 0.03
21720 , 1899.11
21719 , 366.69
21718 , 31.72
21716 , 30.43
21715 , 12581.63
21714 , 371.56
21713 , 6.00
21711 , 659.62
21710 , 6.25
21707 , 2.03
21706 , 0.25
21705 , 0.25
21701 , 0.19
21698 , 383.64
21697 , 0.70
21685 , 22.24
21682 , 2.52
21680 , 1181.68
21679 , 1181.69
21678 , 338.64
21677 , 6.84
21675 , 101.99
21674 , 5.13
21673 , 487.50
21671 , 870.81
21670 , 85.14
21669 , 156.72
21668 , 10.85
21666 , 13.90
21664 , 43.79
21663 , 14.86
21658 , 0.10
21657 , 233.01
21652 , 19.59
21646 , 3.36
21645 , 407.90
21644 , 358.51
21643 , 20.49
21642 , 358.80
21641 , 50.80
21638 , 531.21
21637 , 4.43
21636 , 49.75
21634 , 0.07
21632 , 3.49
21631 , 52.31
21629 , 34.15
21626 , 177.86
21624 , 10.00
21623 , 8.95
21622 , 516.69
21621 , 2095.01
21620 , 197.34
21618 , 88.59
21617 , 1284.63
21616 , 4.67
21614 , 959.22
21612 , 42.88
21611 , 814.99
21608 , 43.70
21607 , 888.20
21605 , 407.75
21604 , 1254.49
21601 , 18.39
21600 , 52.15
21599 , 416.78
21598 , 54.94
21597 , 422.11
21596 , 422.82
21594 , 68.65
21593 , 426.86
21591 , 92.70
21590 , 93.13
21589 , 92.47
21584 , 94.40
21582 , 96.85
21579 , 71.76
21578 , 96.67
21574 , 79.22
21572 , 342.27
21571 , 438.40
21570 , 10.99
21569 , 114.72
21568 , 0.59
21566 , 88.72
21565 , 0.09
21562 , 0.39
21560 , 21.56
21556 , 27.79
21554 , 19.40
21553 , 1105.20
21552 , 867.19
21551 , 865.02
21549 , 864.59
21546 , 361.76
21544 , 2182.90
21543 , 4.62
21542 , 6984.56
21541 , 5.24
21535 , 678.54
21533 , 0.33
21532 , 0.40
21531 , 371.18
21530 , 1235.45
21529 , 637.92
21527 , 12433.32
21525 , 472.21
21523 , 0.29
21521 , 353.69
21520 , 20.75
21518 , 2.88
21517 , 887.91
21516 , 888.10
21515 , 0.07
21514 , 168.32
21512 , 1.82
21511 , 1.61
21510 , 2.76
21509 , 561.05
21507 , 374.74
21506 , 2754.95
21504 , 377.40
21501 , 190.96
21500 , 0.42
21499 , 189.79
21492 , 311.16
21491 , 28.78
21489 , 13659.37
21488 , 4.54
21482 , 0.46
21480 , 2.58
21479 , 386.60
21478 , 71.13
21477 , 342.24
21474 , 4906.35
21473 , 421.80
21472 , 351.47
21468 , 5.22
21465 , 1246.24
21464 , 4053.75
21461 , 187.00
21460 , 3.02
21459 , 3.08
21458 , 58.15
21457 , 56.32
21456 , 3702.09
21454 , 3.89
21453 , 339.91
21452 , 341.84
21451 , 414.61
21450 , 3037.75
21449 , 249.75
21448 , 10.05
21447 , 88.19
21446 , 44.42
21445 , 386.42
21444 , 235.19
21443 , 612.47
21442 , 2465.31
21441 , 2341.22
21440 , 2467.09
21439 , 36.95
21438 , 373.78
21437 , 0.22
21436 , 123.33
21433 , 90.24
21432 , 402.11
21429 , 69.73
21428 , 67.87
21427 , 142.17
21422 , 419.88
21421 , 94.50
21420 , 111.26
21419 , 424.37
21418 , 354.45
21417 , 620.90
21414 , 1856.71
21411 , 0.56
21405 , 7.14
21391 , 341.18
21389 , 6.51
21386 , 466.89
21382 , 10289.87
21380 , 1513.20
21378 , 46.16
21374 , 1513.07
21371 , 985.10
21369 , 1082.39
21368 , 672.20
21367 , 869.85
21365 , 368.50
21363 , 42.30
21362 , 32.95
21360 , 701.19
21359 , 371.93
21357 , 0.56
21356 , 3.13
21355 , 1016.40
21353 , 496.08
21351 , 18.97
21346 , 23.12
21344 , 238.02
21341 , 68.34
21333 , 0.76
21329 , 2.34
21325 , 45.34
21324 , 461.52
21323 , 422.62
21322 , 29.74
21321 , 4.31
21320 , 114.22
21318 , 0.29
21317 , 1060.92
21315 , 1.37
21313 , 101.16
21310 , 404.06
21309 , 814.53
21307 , 1.53
21301 , 987.04
21299 , 2109.27
21297 , 1418.56
21296 , 12.39
21295 , 995.60
21293 , 29.79
21290 , 264.12
21289 , 12431.41
21288 , 24.03
21287 , 0.00
21283 , 16.67
21279 , 337.09
21275 , 84.79
21274 , 26.93
21273 , 20.78
21266 , 604.31
21265 , 4.11
21264 , 3.94
21263 , 8.45
21262 , 346.94
21261 , 347.43
21259 , 372.33
21256 , 1841.32
21252 , 15.93
21251 , 14391.72
21250 , 355.05
21248 , 368.29
21236 , 2042.52
21232 , 1.45
21230 , 0.31
21229 , 366.40
21228 , 0.16
21227 , 344.26
21226 , 346.26
21225 , 26.45
21224 , 374.00
21223 , 7.00
21222 , 347.40
21221 , 189.15
21220 , 0.12
21211 , 356.08
21209 , 2590.27
21208 , 22.44
21207 , 383.91
21204 , 193.11
21202 , 24.86
21200 , 81.29
21199 , 16.53
21198 , 7.91
21197 , 342.66
21196 , 558.60
21195 , 25.34
21194 , 353.57
21193 , 355.86
21191 , 73.61
21189 , 49.37
21187 , 253.47
21186 , 11.22
21185 , 112.69
21184 , 39.37
21183 , 52.61
21182 , 405.24
21181 , 406.59
21180 , 437.88
21179 , 80.55
21178 , 136.80
21177 , 379.50
21176 , 68.04
21175 , 71.71
21173 , 438.82
21170 , 30.13
21166 , 776.48
21165 , 417.82
21164 , 2860.01
21163 , 421.60
21162 , 154.00
21161 , 6.93
21160 , 3.13
21159 , 430.26
21153 , 170.59
21151 , 186.87
21148 , 27.27
21145 , 339.32
21143 , 3.83
21141 , 4224.81
21139 , 1447.03
21138 , 126.01
21137 , 28.61
21135 , 25.24
21132 , 361.21
21128 , 171.48
21123 , 5885.73
21122 , 190.89
21121 , 22.35
21120 , 336.82
21118 , 0.97
21117 , 3081.15
21116 , 5.31
21115 , 3349.27
21114 , 510.20
21112 , 156.46
21111 , 11.80
21109 , 18.54
21105 , 43.95
21102 , 0.41
21098 , 3.28
21097 , 1.09
21096 , 3.73
21094 , 168.25
21093 , 361.35
21092 , 1.29
21091 , 1.28
21090 , 1375.83
21089 , 200.24
21088 , 6468.66
21087 , 319.42
21086 , 367.91
21084 , 302.52
21082 , 17.40
21081 , 96.47
21080 , 19.82
21068 , 3865.00
21067 , 3.90
21065 , 4.24
21064 , 43.26
21063 , 392.37
21062 , 519.08
21061 , 402.23
21059 , 18.99
21058 , 3.45
21057 , 131.13
21056 , 47.30
21055 , 414.61
21053 , 431.26
21052 , 0.77
21051 , 4.45
21049 , 438.32
21046 , 4831.08
21045 , 107.05
21041 , 2153.71
21040 , 117.64
21039 , 66.37
21037 , 0.12
21034 , 100.40
21033 , 37.64
21032 , 95.41
21031 , 93.57
21030 , 456.27
21028 , 105.74
21026 , 1.74
21025 , 28.08
21023 , 375.32
21022 , 2700.78
21018 , 473.31
21016 , 379.92
21015 , 380.42
21012 , 2538.96
21011 , 123.27
21009 , 933.43
21008 , 21.58
21003 , 139.20
21000 , 511.59
20999 , 391.53
20998 , 393.68
20997 , 1015.56
20996 , 295.55
20994 , 384.23
20992 , 405.10
20988 , 3066.15
20986 , 28.62
20985 , 0.42
20984 , 2598.00
20983 , 0.71
20982 , 1.29
20981 , 8.29
20980 , 154.16
20979 , 645.92
20977 , 139.17
20975 , 4582.02
20974 , 1584.61
20972 , 356.83
20967 , 27.67
20965 , 1.33
20964 , 194.05
20963 , 1.29
20961 , 360.70
20960 , 1.31
20957 , 344.42
20955 , 364.70
20954 , 373.45
20953 , 1.88
20952 , 382.93
20951 , 194.05
20950 , 63.33
20949 , 216.83
20948 , 407.71
20947 , 505.16
20946 , 0.21
20945 , 434.78
20944 , 511.06
20943 , 436.56
20942 , 415.26
20938 , 202.12
20937 , 3774.94
20936 , 343.76
20934 , 326.10
20933 , 255.34
20932 , 10.10
20931 , 540.69
20929 , 261.24
20926 , 1538.70
20925 , 23.94
20923 , 358.64
20922 , 942.29
20921 , 362.06
20918 , 776.61
20917 , 0.46
20916 , 345.87
20915 , 656.48
20914 , 2.37
20913 , 14.04
20908 , 362.34
20907 , 28.04
20905 , 0.35
20904 , 3.69
20903 , 7.28
20901 , 19.59
20900 , 2419.40
20899 , 170.10
20898 , 910.56
20897 , 387.95
20896 , 341.52
20895 , 728.40
20894 , 1513.23
20893 , 3792.84
20891 , 222.78
20889 , 371.53
20887 , 8534.21
20886 , 892.63
20885 , 389.05
20881 , 404.10
20880 , 312.98
20877 , 770.93
20876 , 794.73
20875 , 659.47
20873 , 638.94
20872 , 397.07
20871 , 306.31
20870 , 306.36
20869 , 0.74
20866 , 345.40
20865 , 375.13
20864 , 25.37
20860 , 417.93
20859 , 381.34
20858 , 350.13
20857 , 4447.50
20856 , 470.10
20855 , 471.14
20853 , 0.72
20852 , 26.30
20850 , 337.18
20849 , 812.21
20848 , 363.96
20842 , 0.25
20841 , 25.26
20840 , 181.25
20836 , 4675.07
20835 , 3066.28
20833 , 357.64
20832 , 3546.99
20831 , 4510.66
20830 , 3066.88
20829 , 1.06
20828 , 309.70
20826 , 315.65
20824 , 358.08
20823 , 389.94
20822 , 341.08
20819 , 393.16
20816 , 15.71
20815 , 27.26
20813 , 359.27
20812 , 688.83
20811 , 4000.44
20809 , 13751.87
20808 , 1729.89
20806 , 1756.04
20805 , 1219.41
20804 , 811.17
20803 , 3068.45
20802 , 18.63
20800 , 3165.39
20799 , 1990.10
20798 , 1921.79
20797 , 1200.18
20796 , 1921.89
20795 , 1175.59
20794 , 1219.59
20793 , 2375.87
20792 , 1146.80
20791 , 1200.34
20790 , 1200.36
20789 , 1387.61
20788 , 3068.81
20787 , 1220.13
20786 , 1990.89
20785 , 4680.84
20784 , 2949.77
20783 , 860.51
20782 , 0.26
20780 , 20.10
20779 , 19.16
20778 , 548.40
20777 , 452.13
20776 , 350.23
20775 , 381.23
20774 , 11.83
20773 , 14.01
20772 , 93.99
20771 , 1580.61
20770 , 18.49
20769 , 17.07
20767 , 0.86
20765 , 409.56
20761 , 0.57
20760 , 386.27
20759 , 430.96
20758 , 1.64
20757 , 410.04
20756 , 505.34
20754 , 1183.85
20753 , 556.23
20751 , 411.12
20750 , 921.23
20749 , 8747.05
20748 , 561.36
20747 , 370.23
20746 , 33.41
20745 , 372.12
20744 , 719.19
20743 , 22.84
20742 , 382.54
20741 , 5756.12
20740 , 4130.46
20739 , 1563.49
20738 , 388.48
20737 , 392.32
20734 , 39.35
20733 , 608.67
20730 , 595.46
20727 , 5466.04
20725 , 3144.25
20724 , 0.41
20722 , 13564.94
20721 , 3103.39
20719 , 95.42
20718 , 105.01
20717 , 348.77
20716 , 7.29
20715 , 3371.99
20712 , 672.70
20709 , 1823.02
20707 , 1008.60
20705 , 19.47
20703 , 10035.70
20702 , 5351.83
20701 , 484.98
20699 , 1295.32
20697 , 457.88
20696 , 506.91
20695 , 3820.82
20692 , 466.35
20689 , 0.01
20688 , 0.04
20685 , 910.20
20682 , 1034.25
20681 , 1005.57
20680 , 1343.25
20676 , 2.72
20673 , 1138.32
20670 , 697.27
20668 , 28.59
20667 , 10.61
20663 , 17.40
20659 , 499.75
20658 , 0.50
20657 , 23.95
20656 , 5542.81
20653 , 4.04
20652 , 1.70
20651 , 556.10
20650 , 556.14
20645 , 25.90
20643 , 564.06
20637 , 31.17
20635 , 20.79
20634 , 0.16
20633 , 0.30
20632 , 1.44
20630 , 575.08
20629 , 1529.77
20628 , 4628.84
20627 , 1.09
20619 , 2715.23
20614 , 3363.22
20613 , 42.93
20612 , 537.69
20611 , 540.59
20610 , 76.54
20608 , 189.36
20607 , 914.08
20604 , 23.80
20603 , 30.77
20602 , 558.07
20600 , 46.50
20598 , 478.73
20597 , 574.21
20596 , 1131.28
20594 , 6153.04
20593 , 634.41
20592 , 59.90
20591 , 230.16
20590 , 106.04
20589 , 43.09
20587 , 87.88
20585 , 72.61
20584 , 645.90
20581 , 600.35
20580 , 601.42
20577 , 2095.91
20576 , 3128.31
20575 , 603.22
20573 , 8.46
20572 , 1164.16
20571 , 1.15
20569 , 1167.94
20568 , 1171.49
20567 , 4284.28
20566 , 814.91
20564 , 88.98
20563 , 1505.61
20562 , 2372.35
20561 , 1461.54
20560 , 1529.61
20559 , 1124.99
20557 , 1535.34
20550 , 769.56
20548 , 1704.34
20546 , 1801.13
20542 , 145.93
20541 , 13.22
20540 , 5.29
20539 , 1.17
20538 , 989.50
20537 , 1.70
20536 , 1683.51
20535 , 1711.61
20534 , 628.35
20533 , 1685.94
20531 , 1286.19
20530 , 634.87
20529 , 636.12
20528 , 639.11
20527 , 162.92
20526 , 640.82
20525 , 809.08
20524 , 1.94
20523 , 164.85
20520 , 166.23
20514 , 1.45
20513 , 1701.58
20512 , 12.28
20510 , 22.67
20508 , 1013.87
20507 , 1325.67
20506 , 3.61
20505 , 1704.64
20503 , 0.54
20501 , 2.29
20500 , 653.40
20499 , 5411.41
20496 , 802.42
20495 , 15586.04
20493 , 657.55
20492 , 1455.69
20490 , 1217.24
20489 , 2248.79
20487 , 5701.30
20486 , 5613.85
20485 , 1749.17
20477 , 3405.94
20476 , 8113.17
20475 , 192.76
20474 , 192.83
20473 , 886.50
20472 , 193.77
20470 , 677.57
20468 , 35.76
20463 , 10295.47
20461 , 1054.28
20458 , 908.23
20456 , 772.09
20454 , 5739.50
20449 , 749.04
20446 , 2926.55
20443 , 0.56
20442 , 699.80
20441 , 6.81
20440 , 6271.34
20439 , 6.30
20438 , 2768.37
20436 , 24.45
20435 , 35.28
20434 , 70.05
20433 , 26.65
20432 , 93.63
20428 , 9643.25
20422 , 17.87
20421 , 1.88
20419 , 872.41
20418 , 732.39
20417 , 35.93
20415 , 28.44
20414 , 1094.71
20412 , 1791.68
20411 , 790.85
20410 , 886.43
20409 , 750.43
20408 , 781.68
20407 , 946.23
20402 , 118.07
20401 , 762.84
20398 , 2.72
20397 , 766.90
20396 , 768.58
20393 , 5.42
20392 , 772.02
20391 , 6.37
20390 , 326.29
20388 , 777.73
20387 , 8.56
20386 , 0.01
20384 , 16.38
20383 , 784.06
20382 , 1.78
20381 , 6.39
20379 , 43.99
20378 , 788.23
20377 , 1871.75
20376 , 933.98
20367 , 29.81
20366 , 19.48
20365 , 0.12
20364 , 799.63
20363 , 21.63
20361 , 804.86
20360 , 804.96
20357 , 161.46
20354 , 954.79
20350 , 2278.14
20342 , 69.60
20337 , 814.64
20336 , 3.47
20334 , 1681.85
20333 , 57.51
20332 , 818.15
20330 , 560.76
20328 , 0.03
20325 , 17.33
20323 , 20.04
20322 , 21.05
20321 , 12958.77
20319 , 357.98
20318 , 1890.29
20317 , 113.93
20315 , 5207.59
20308 , 0.19
20304 , 1.26
20302 , 41.77
20301 , 343.60
20300 , 344.14
20299 , 38.11
20298 , 19.00
20296 , 349.95
20294 , 854.92
20293 , 909.14
20289 , 90.12
20288 , 48.49
20285 , 19.52
20284 , 3.20
20282 , 912.53
20281 , 893.98
20280 , 7488.93
20279 , 101.56
20276 , 69.43
20275 , 369.47
20274 , 22.44
20273 , 381.18
20272 , 889.14
20271 , 13.53
20270 , 0.70
20269 , 3820.19
20268 , 271.05
20267 , 6479.69
20265 , 406.33
20264 , 914.60
20263 , 412.33
20261 , 415.44
20259 , 44.20
20257 , 420.04
20256 , 423.11
20254 , 405.20
20252 , 1.33
20251 , 179.77
20250 , 436.34
20249 , 442.32
20248 , 443.65
20247 , 950.35
20245 , 455.47
20244 , 115.86
20242 , 434.48
20241 , 98.37
20240 , 438.67
20238 , 440.61
20235 , 6186.80
20231 , 357.88
20227 , 1159.57
20225 , 8467.14
20224 , 364.70
20223 , 6028.59
20222 , 1853.37
20218 , 344.45
20217 , 371.26
20216 , 373.32
20209 , 152.56
20204 , 2.47
20201 , 357.81
20200 , 14763.11
20199 , 0.16
20196 , 247.45
20195 , 10447.10
20192 , 2724.77
20191 , 177.83
20190 , 365.22
20189 , 0.86
20188 , 6.23
20187 , 1063.69
20186 , 1061.62
20184 , 5604.76
20182 , 370.52
20178 , 206.16
20175 , 354.97
20167 , 0.54
20163 , 359.28
20160 , 0.47
20159 , 362.27
20158 , 363.48
20156 , 388.24
20155 , 0.43
20154 , 389.26
20153 , 14794.48
20150 , 1186.53
20149 , 13.93
20148 , 369.11
20147 , 8.40
20146 , 1386.79
20145 , 16.27
20144 , 380.44
20141 , 361.15
20140 , 362.60
20139 , 388.60
20138 , 32.12
20137 , 234.99
20136 , 24.27
20135 , 383.64
20134 , 54.88
20133 , 48.90
20132 , 410.33
20130 , 7.28
20129 , 413.11
20128 , 9.30
20127 , 417.19
20125 , 1341.79
20124 , 810.21
20121 , 0.00
20117 , 0.00
20116 , 337.71
20113 , 8040.34
20112 , 43.36
20107 , 1.83
20105 , 342.28
20104 , 1252.70
20101 , 3.86
20100 , 6147.44
20099 , 414.46
20098 , 34.90
20097 , 7.20
20096 , 138.34
20095 , 417.22
20094 , 351.66
20093 , 352.24
20090 , 357.45
20089 , 665.41
20088 , 283.24
20087 , 327.30
20085 , 451.98
20084 , 137.04
20080 , 3454.59
20078 , 3282.43
20076 , 363.01
20073 , 453.39
20072 , 365.79
20070 , 351.65
20068 , 353.73
20067 , 14432.37
20066 , 0.28
20065 , 112.49
20064 , 346.83
20062 , 21.13
20061 , 18.33
20055 , 0.12
20053 , 47.43
20051 , 16.54
20050 , 456.24
20047 , 142.52
20046 , 1151.46
20044 , 151.77
20042 , 358.96
20040 , 0.38
20039 , 375.01
20038 , 529.36
20035 , 0.45
20034 , 13975.76
20033 , 376.59
20032 , 376.82
20031 , 378.96
20030 , 5095.28
20028 , 11.36
20027 , 466.94
20026 , 1317.72
20023 , 2758.98
20021 , 1536.72
20018 , 1230.23
20017 , 1540.53
20015 , 6746.16
20013 , 1.92
20011 , 2.83
20010 , 345.47
20009 , 10.90
20008 , 366.75
20005 , 10.96
20003 , 1865.91
20001 , 414.38
19999 , 161.13
19998 , 0.29
19996 , 1558.17
19989 , 2784.45
19987 , 170.00
19985 , 15384.36
19984 , 5972.77
19978 , 362.81
19974 , 528.63
19973 , 47.31
19971 , 4.15
19970 , 1222.01
19969 , 0.09
19967 , 72.10
19965 , 5958.03
19963 , 367.81
19960 , 5.54
19959 , 185.73
19958 , 185.78
19957 , 84.81
19955 , 16508.32
19954 , 33.20
19952 , 29.93
19951 , 458.24
19948 , 22.00
19947 , 218.70
19945 , 65.79
19944 , 47.10
19943 , 392.12
19942 , 424.40
19939 , 64.09
19938 , 4000.32
19936 , 67.57
19933 , 67.62
19924 , 1.59
19922 , 675.73
19921 , 149.63
19920 , 433.65
19919 , 1316.77
19918 , 0.63
19913 , 11712.65
19909 , 412.85
19908 , 16974.72
19907 , 415.98
19905 , 445.92
19904 , 6319.80
19903 , 446.93
19902 , 5.69
19901 , 1330.61
19900 , 156.33
19899 , 420.29
19898 , 16.62
19897 , 420.90
19895 , 116.44
19893 , 642.40
19892 , 425.69
19891 , 426.26
19889 , 164.64
19888 , 192.04
19886 , 428.60
19882 , 14375.55
19880 , 0.47
19878 , 504.49
19877 , 2.51
19876 , 461.50
19874 , 3365.86
19873 , 434.27
19871 , 16229.87
19869 , 29.83
19868 , 439.14
19867 , 131.41
19866 , 10.42
19865 , 441.02
19863 , 151.84
19862 , 93.50
19861 , 444.39
19860 , 9.97
19859 , 10.33
19858 , 41.02
19857 , 37.82
19855 , 547.30
19854 , 5870.57
19853 , 15070.62
19850 , 21.57
19848 , 554.81
19845 , 216.91
19844 , 24.21
19843 , 6357.41
19842 , 1.72
19841 , 26.45
19840 , 1.97
19839 , 894.44
19837 , 797.69
19835 , 281.20
19834 , 4.12
19832 , 2.80
19831 , 462.51
19830 , 3736.86
19829 , 6.13
19828 , 512.47
19827 , 354.77
19826 , 21.38
19825 , 26.16
19823 , 6287.48
19822 , 360.21
19821 , 3745.47
19820 , 12.56
19819 , 508.37
19818 , 0.26
19816 , 14641.48
19813 , 2.43
19804 , 345.77
19803 , 2.89
19800 , 6392.52
19799 , 48.60
19798 , 3.40
19796 , 351.18
19795 , 1.86
19793 , 1024.32
19788 , 356.16
19787 , 17.63
19784 , 2.21
19782 , 43.88
19778 , 1.40
19777 , 8.25
19776 , 0.19
19775 , 7133.24
19771 , 16.29
19768 , 0.88
19767 , 175.45
19765 , 342.98
19764 , 19.87
19762 , 2964.89
19761 , 16.93
19760 , 347.18
19759 , 352.94
19758 , 378.11
19757 , 17.40
19755 , 42.12
19754 , 383.19
19753 , 13158.78
19750 , 62.46
19748 , 4141.79
19747 , 11.50
19746 , 41.28
19742 , 12.17
19740 , 390.16
19728 , 601.77
19725 , 14786.42
19723 , 407.33
19722 , 0.98
19720 , 435.33
19719 , 1612.49
19715 , 0.10
19714 , 84.13
19713 , 316.89
19712 , 415.76
19711 , 101.10
19710 , 416.08
19709 , 106.82
19706 , 0.22
19705 , 6.55
19704 , 427.07
19703 , 15478.02
19700 , 67.62
19698 , 74.95
19694 , 361.85
19691 , 0.67
19683 , 13.69
19682 , 23.51
19681 , 363.54
19680 , 106.88
19679 , 4.73
19678 , 368.71
19677 , 205.87
19676 , 371.46
19670 , 1.92
19668 , 455.47
19666 , 3572.41
19665 , 392.26
19662 , 3075.32
19661 , 623.60
19660 , 2.30
19658 , 358.66
19657 , 30.95
19656 , 29.00
19653 , 5.61
19652 , 3.51
19649 , 29.16
19648 , 362.60
19647 , 25.08
19646 , 0.13
19645 , 3846.00
19644 , 0.99
19643 , 364.79
19642 , 365.09
19641 , 8891.74
19640 , 390.34
19638 , 6.03
19637 , 6.37
19636 , 10.70
19634 , 399.43
19632 , 399.86
19631 , 375.36
19629 , 159.78
19628 , 1219.43
19627 , 377.73
19626 , 75.11
19625 , 378.99
19624 , 2564.07
19622 , 379.18
19621 , 216.03
19618 , 197.48
19616 , 0.58
19615 , 23.90
19614 , 531.28
19613 , 4.32
19611 , 354.93
19610 , 356.98
19609 , 26.81
19608 , 341.65
19606 , 0.19
19604 , 345.42
19603 , 5.95
19602 , 8.46
19601 , 159.42
19597 , 69.55
19595 , 2911.04
19594 , 109.92
19588 , 166.41
19585 , 2.43
19582 , 0.38
19580 , 404.76
19579 , 12864.84
19576 , 169.22
19575 , 24.29
19574 , 9.22
19571 , 538.12
19569 , 2464.20
19568 , 20.21
19567 , 8.13
19566 , 254.79
19562 , 12.41
19561 , 362.94
19560 , 365.16
19559 , 29.18
19558 , 41.44
19557 , 403.32
19556 , 379.39
19555 , 14876.35
19554 , 380.51
19553 , 410.92
19551 , 48.17
19549 , 192.45
19547 , 396.10
19546 , 397.70
19545 , 401.50
19543 , 596.68
19538 , 337.47
19537 , 404.76
19536 , 67.54
19534 , 340.91
19532 , 6558.36
19530 , 345.61
19529 , 1.36
19528 , 1.35
19527 , 348.89
19525 , 351.42
19524 , 9.98
19523 , 420.45
19521 , 168.53
19520 , 356.46
19519 , 5972.83
19518 , 16.77
19516 , 453.66
19514 , 6666.04
19509 , 23.08
19500 , 85.52
19499 , 0.87
19497 , 628.88
19495 , 462.23
19493 , 1787.44
19492 , 467.88
19491 , 8.26
19490 , 352.11
19485 , 15.62
19480 , 359.72
19478 , 0.31
19477 , 630.12
19476 , 0.81
19474 , 6213.21
19472 , 16587.61
19470 , 963.87
19469 , 1.97
19468 , 683.16
19467 , 370.10
19466 , 22.80
19464 , 8.90
19463 , 352.99
19462 , 378.33
19461 , 9049.33
19460 , 4410.54
19459 , 0.03
19458 , 8443.82
19454 , 1.37
19453 , 7.90
19451 , 6573.71
19450 , 386.26
19449 , 0.01
19448 , 0.66
19447 , 2.86
19446 , 16.65
19444 , 531.87
19443 , 388.60
19442 , 51.07
19441 , 20.15
19440 , 341.90
19439 , 345.07
19438 , 6.06
19436 , 348.69
19433 , 1851.40
19432 , 0.80
19428 , 166.08
19423 , 1.50
19421 , 4.88
19420 , 536.13
19419 , 347.40
19418 , 1858.58
19417 , 75.58
19416 , 5.83
19415 , 352.15
19412 , 209.54
19411 , 219.72
19410 , 0.14
19409 , 355.18
19408 , 10.39
19407 , 365.01
19406 , 23.45
19404 , 0.11
19403 , 372.01
19402 , 372.85
19399 , 20.72
19395 , 240.40
19393 , 1.53
19392 , 3141.03
19391 , 9.08
19389 , 0.94
19388 , 0.26
19386 , 73.25
19384 , 404.72
19383 , 404.89
19382 , 429.27
19381 , 0.64
19380 , 406.10
19378 , 1974.89
19376 , 14.63
19375 , 14616.31
19372 , 4.21
19371 , 78.21
19368 , 76.22
19367 , 277.94
19365 , 19.12
19364 , 12.65
19363 , 432.00
19360 , 450.69
19354 , 435.11
19351 , 288.38
19350 , 0.09
19349 , 263.01
19347 , 337.23
19346 , 338.16
19345 , 99.27
19344 , 339.70
19341 , 340.10
19340 , 1.20
19339 , 24.78
19338 , 4.38
19337 , 539.85
19336 , 155.73
19335 , 438.45
19334 , 438.95
19333 , 346.40
19332 , 347.03
19331 , 347.68
19329 , 2224.36
19328 , 299.93
19327 , 132.25
19326 , 6181.45
19325 , 13.75
19323 , 352.79
19321 , 447.36
19320 , 3421.94
19318 , 356.43
19316 , 25.83
19311 , 0.82
19298 , 2022.46
19296 , 7441.74
19294 , 340.38
19293 , 47.95
19292 , 0.08
19291 , 3.20
19290 , 179.58
19289 , 15128.95
19287 , 539.64
19286 , 13.17
19284 , 299.49
19283 , 543.67
19282 , 468.37
19280 , 189.36
19278 , 21.10
19277 , 3384.40
19274 , 0.57
19273 , 20.49
19272 , 0.89
19271 , 1.37
19270 , 24.23
19268 , 52.41
19266 , 24.02
19261 , 402.80
19260 , 6020.90
19259 , 476.23
19258 , 25.61
19257 , 3.73
19253 , 28.68
19252 , 8.41
19247 , 10.30
19246 , 385.79
19245 , 340.43
19244 , 369.63
19243 , 0.29
19238 , 44.90
19236 , 289.12
19235 , 21.97
19233 , 6626.15
19231 , 2900.56
19226 , 21.80
19225 , 0.47
19221 , 1.31
19220 , 6438.75
19218 , 5.11
19216 , 0.62
19215 , 4878.41
19214 , 4.24
19213 , 3.93
19212 , 346.22
19211 , 583.88
19209 , 347.44
19208 , 342.72
19207 , 10.49
19206 , 37.23
19205 , 369.26
19203 , 12.35
19202 , 91.89
19200 , 858.21
19199 , 11.27
19197 , 380.63
19196 , 16.79
19195 , 866.76
19192 , 587.55
19191 , 364.92
19190 , 365.31
19188 , 19.58
19187 , 47.87
19186 , 383.07
19184 , 139.63
19179 , 65.62
19178 , 570.53
